Timestamp,id,type,X,Y
2014-06-07 08:28:42,1109022,check-in,99,77
2014-06-07 08:28:42,1251137,check-in,99,77
2014-06-07 08:28:50,469296,check-in,63,99
2014-06-07 08:29:22,1109022,movement,98,77
2014-06-07 08:29:25,1251137,movement,98,77
2014-06-07 08:29:32,1109022,movement,97,76
2014-06-07 08:29:35,1251137,movement,97,77
2014-06-07 08:29:42,1109022,movement,96,77
2014-06-07 08:29:45,1251137,movement,96,76
2014-06-07 08:29:52,1109022,movement,95,76
2014-06-07 08:29:55,1251137,movement,95,76
2014-06-07 08:30:01,1168221,movement,64,98
2014-06-07 08:30:02,1109022,movement,94,76
2014-06-07 08:30:05,1251137,movement,94,77
2014-06-07 08:30:07,1168221,movement,63,97
2014-06-07 08:30:12,1109022,movement,93,76
2014-06-07 08:30:13,1168221,movement,64,96
2014-06-07 08:30:15,1251137,movement,93,76
2014-06-07 08:30:19,1168221,movement,64,95
2014-06-07 08:30:22,1109022,movement,92,77
2014-06-07 08:30:24,307824,check-in,99,77
2014-06-07 08:30:25,1168221,movement,64,94
2014-06-07 08:30:25,1251137,movement,92,77
2014-06-07 08:30:31,1168221,movement,64,93
2014-06-07 08:30:32,1109022,movement,91,77
2014-06-07 08:30:35,1251137,movement,91,77
2014-06-07 08:30:37,1168221,movement,65,92
2014-06-07 08:30:42,1109022,movement,90,78
2014-06-07 08:30:43,1168221,movement,65,91
2014-06-07 08:30:45,1251137,movement,90,78
2014-06-07 08:30:49,1168221,movement,66,90
2014-06-07 08:30:52,1109022,movement,89,78
2014-06-07 08:30:54,1180438,check-in,63,99
2014-06-07 08:30:55,1168221,movement,67,89
2014-06-07 08:30:55,1251137,movement,89,79
2014-06-07 08:31:01,1168221,movement,66,88
2014-06-07 08:31:02,1109022,movement,88,79
2014-06-07 08:31:05,1251137,movement,88,80
2014-06-07 08:31:07,1168221,movement,67,87
2014-06-07 08:31:12,1109022,movement,87,79
2014-06-07 08:31:12,1970273,check-in,63,99
2014-06-07 08:31:13,1168221,movement,68,86
2014-06-07 08:31:15,1251137,movement,87,79
2014-06-07 08:31:19,1168221,movement,69,85
2014-06-07 08:31:22,1109022,movement,86,80
2014-06-07 08:31:22,307824,movement,98,76
2014-06-07 08:31:25,1168221,movement,68,84
2014-06-07 08:31:25,1251137,movement,86,80
2014-06-07 08:31:31,1168221,movement,68,83
2014-06-07 08:31:32,1109022,movement,85,80
2014-06-07 08:31:33,307824,movement,97,77
2014-06-07 08:31:34,970012,check-in,0,67
2014-06-07 08:31:35,1251137,movement,85,80
2014-06-07 08:31:37,1168221,movement,69,82
2014-06-07 08:31:42,1109022,movement,84,79
2014-06-07 08:31:43,1168221,movement,69,81
2014-06-07 08:31:44,307824,movement,96,77
2014-06-07 08:31:45,1251137,movement,84,79
2014-06-07 08:31:49,1168221,movement,69,80
2014-06-07 08:31:52,1109022,movement,83,79
2014-06-07 08:31:55,1168221,movement,70,79
2014-06-07 08:31:55,1251137,movement,83,78
2014-06-07 08:31:55,307824,movement,95,76
2014-06-07 08:32:01,1168221,movement,71,78
2014-06-07 08:32:02,1109022,movement,82,79
2014-06-07 08:32:05,1251137,movement,82,79
2014-06-07 08:32:06,307824,movement,94,76
2014-06-07 08:32:07,1168221,movement,72,77
2014-06-07 08:32:12,1109022,movement,81,79
2014-06-07 08:32:13,1168221,movement,73,76
2014-06-07 08:32:15,1251137,movement,81,78
2014-06-07 08:32:17,307824,movement,93,76
2014-06-07 08:32:19,1168221,movement,74,75
2014-06-07 08:32:22,1109022,movement,80,78
2014-06-07 08:32:25,1168221,movement,75,74
2014-06-07 08:32:25,1251137,movement,80,79
2014-06-07 08:32:27,970012,movement,1,67
2014-06-07 08:32:28,307824,movement,92,77
2014-06-07 08:32:31,1168221,movement,76,73
2014-06-07 08:32:32,1109022,movement,79,77
2014-06-07 08:32:32,970012,movement,2,66
2014-06-07 08:32:35,1251137,movement,79,78
2014-06-07 08:32:37,970012,movement,3,66
2014-06-07 08:32:39,307824,movement,91,78
2014-06-07 08:32:42,1109022,movement,78,77
2014-06-07 08:32:42,970012,movement,4,66
2014-06-07 08:32:45,1251137,movement,78,78
2014-06-07 08:32:46,1810632,check-in,63,99
2014-06-07 08:32:47,970012,movement,5,67
2014-06-07 08:32:50,307824,movement,90,79
2014-06-07 08:32:52,1109022,movement,77,76
2014-06-07 08:32:52,970012,movement,6,67
2014-06-07 08:32:55,1251137,movement,77,78
2014-06-07 08:32:57,970012,movement,7,66
2014-06-07 08:33:01,307824,movement,89,79
2014-06-07 08:33:02,1109022,movement,76,77
2014-06-07 08:33:02,970012,movement,8,66
2014-06-07 08:33:05,1251137,movement,76,78
2014-06-07 08:33:07,970012,movement,9,67
2014-06-07 08:33:12,1109022,movement,75,76
2014-06-07 08:33:12,307824,movement,88,79
2014-06-07 08:33:12,970012,movement,10,67
2014-06-07 08:33:15,1251137,movement,75,77
2014-06-07 08:33:17,970012,movement,11,66
2014-06-07 08:33:22,1109022,movement,74,77
2014-06-07 08:33:22,2045911,check-in,63,99
2014-06-07 08:33:22,970012,movement,12,66
2014-06-07 08:33:23,307824,movement,87,79
2014-06-07 08:33:25,1251137,movement,74,77
2014-06-07 08:33:27,970012,movement,13,66
2014-06-07 08:33:32,1109022,movement,73,78
2014-06-07 08:33:32,970012,movement,14,66
2014-06-07 08:33:34,307824,movement,86,80
2014-06-07 08:33:35,1251137,movement,73,78
2014-06-07 08:33:37,970012,movement,15,67
2014-06-07 08:33:39,164466,movement,42,59
2014-06-07 08:33:42,1109022,movement,72,79
2014-06-07 08:33:42,970012,movement,16,67
2014-06-07 08:33:45,1251137,movement,73,79
2014-06-07 08:33:45,307824,movement,85,80
2014-06-07 08:33:47,970012,movement,17,66
2014-06-07 08:33:48,164466,movement,43,58
2014-06-07 08:33:52,1109022,movement,71,80
2014-06-07 08:33:52,970012,movement,18,66
2014-06-07 08:33:55,1251137,movement,72,80
2014-06-07 08:33:56,307824,movement,84,79
2014-06-07 08:33:57,164466,movement,44,57
2014-06-07 08:33:57,970012,movement,19,66
2014-06-07 08:34:02,1109022,movement,70,81
2014-06-07 08:34:02,970012,movement,20,66
2014-06-07 08:34:05,1251137,movement,71,81
2014-06-07 08:34:06,164466,movement,45,56
2014-06-07 08:34:07,307824,movement,83,78
2014-06-07 08:34:07,970012,movement,21,67
2014-06-07 08:34:12,1109022,movement,70,82
2014-06-07 08:34:12,970012,movement,22,66
2014-06-07 08:34:15,1251137,movement,70,82
2014-06-07 08:34:15,164466,movement,46,55
2014-06-07 08:34:17,970012,movement,23,66
2014-06-07 08:34:18,307824,movement,82,78
2014-06-07 08:34:22,1109022,movement,69,83
2014-06-07 08:34:22,970012,movement,24,67
2014-06-07 08:34:24,164466,movement,47,54
2014-06-07 08:34:25,1251137,movement,70,83
2014-06-07 08:34:27,970012,movement,25,66
2014-06-07 08:34:29,307824,movement,81,78
2014-06-07 08:34:32,1109022,movement,69,84
2014-06-07 08:34:32,970012,movement,26,67
2014-06-07 08:34:33,164466,movement,48,53
2014-06-07 08:34:35,1251137,movement,69,84
2014-06-07 08:34:37,970012,movement,27,66
2014-06-07 08:34:40,307824,movement,80,77
2014-06-07 08:34:42,1109022,movement,69,85
2014-06-07 08:34:42,164466,movement,49,53
2014-06-07 08:34:42,970012,movement,28,66
2014-06-07 08:34:45,1251137,movement,69,85
2014-06-07 08:34:47,970012,movement,29,66
2014-06-07 08:34:51,164466,movement,50,52
2014-06-07 08:34:51,307824,movement,79,78
2014-06-07 08:34:52,1109022,movement,68,86
2014-06-07 08:34:52,970012,movement,30,66
2014-06-07 08:34:55,1251137,movement,68,86
2014-06-07 08:34:57,970012,movement,31,66
2014-06-07 08:35:00,164466,movement,51,51
2014-06-07 08:35:02,1109022,movement,67,87
2014-06-07 08:35:02,307824,movement,78,77
2014-06-07 08:35:02,970012,movement,32,66
2014-06-07 08:35:05,1251137,movement,67,87
2014-06-07 08:35:07,970012,movement,33,65
2014-06-07 08:35:09,164466,movement,52,51
2014-06-07 08:35:12,1109022,movement,66,88
2014-06-07 08:35:12,970012,movement,34,64
2014-06-07 08:35:13,307824,movement,77,76
2014-06-07 08:35:15,1251137,movement,66,88
2014-06-07 08:35:17,970012,movement,34,63
2014-06-07 08:35:18,164466,movement,53,50
2014-06-07 08:35:22,1109022,movement,65,87
2014-06-07 08:35:22,970012,movement,33,62
2014-06-07 08:35:24,307824,movement,76,77
2014-06-07 08:35:25,1251137,movement,65,88
2014-06-07 08:35:27,164466,movement,54,49
2014-06-07 08:35:27,970012,movement,32,62
2014-06-07 08:35:32,1109022,movement,64,88
2014-06-07 08:35:32,970012,movement,31,61
2014-06-07 08:35:35,1251137,movement,64,88
2014-06-07 08:35:35,307824,movement,75,77
2014-06-07 08:35:36,164466,movement,55,48
2014-06-07 08:35:37,970012,movement,30,60
2014-06-07 08:35:42,1109022,movement,63,88
2014-06-07 08:35:42,970012,movement,29,59
2014-06-07 08:35:45,1251137,movement,63,88
2014-06-07 08:35:45,164466,movement,56,48
2014-06-07 08:35:45,469296,movement,64,98
2014-06-07 08:35:46,307824,movement,74,77
2014-06-07 08:35:47,970012,movement,28,58
2014-06-07 08:35:52,1109022,movement,62,88
2014-06-07 08:35:52,469296,movement,64,97
2014-06-07 08:35:52,970012,movement,27,57
2014-06-07 08:35:54,164466,movement,57,47
2014-06-07 08:35:55,1251137,movement,62,87
2014-06-07 08:35:57,307824,movement,73,76
2014-06-07 08:35:57,970012,movement,26,56
2014-06-07 08:35:59,469296,movement,64,96
2014-06-07 08:36:02,1109022,movement,61,89
2014-06-07 08:36:02,970012,movement,25,55
2014-06-07 08:36:03,164466,movement,58,46
2014-06-07 08:36:05,1251137,movement,61,87
2014-06-07 08:36:06,469296,movement,65,95
2014-06-07 08:36:07,970012,movement,24,55
2014-06-07 08:36:08,307824,movement,72,77
2014-06-07 08:36:12,1109022,movement,60,89
2014-06-07 08:36:12,164466,movement,59,45
2014-06-07 08:36:12,970012,movement,23,54
2014-06-07 08:36:13,469296,movement,64,94
2014-06-07 08:36:15,1251137,movement,60,87
2014-06-07 08:36:17,970012,movement,22,53
2014-06-07 08:36:19,307824,movement,71,77
2014-06-07 08:36:20,469296,movement,65,93
2014-06-07 08:36:21,164466,movement,60,44
2014-06-07 08:36:22,1109022,movement,59,88
2014-06-07 08:36:22,970012,movement,21,52
2014-06-07 08:36:25,1251137,movement,59,88
2014-06-07 08:36:27,469296,movement,64,92
2014-06-07 08:36:27,970012,movement,20,51
2014-06-07 08:36:30,164466,movement,61,43
2014-06-07 08:36:30,307824,movement,70,76
2014-06-07 08:36:32,1109022,movement,58,87
2014-06-07 08:36:32,970012,movement,19,50
2014-06-07 08:36:34,469296,movement,65,91
2014-06-07 08:36:35,1251137,movement,58,87
2014-06-07 08:36:37,970012,movement,18,49
2014-06-07 08:36:39,164466,movement,62,44
2014-06-07 08:36:41,307824,movement,69,75
2014-06-07 08:36:41,469296,movement,66,90
2014-06-07 08:36:42,1109022,movement,57,86
2014-06-07 08:36:42,970012,movement,17,48
2014-06-07 08:36:45,1251137,movement,57,87
2014-06-07 08:36:47,970012,movement,16,47
2014-06-07 08:36:48,164466,movement,62,45
2014-06-07 08:36:48,469296,movement,67,89
2014-06-07 08:36:52,1109022,movement,56,87
2014-06-07 08:36:52,307824,movement,68,74
2014-06-07 08:36:52,970012,movement,15,46
2014-06-07 08:36:55,1251137,movement,56,87
2014-06-07 08:36:55,469296,movement,67,88
2014-06-07 08:36:57,164466,movement,63,46
2014-06-07 08:36:57,970012,movement,15,45
2014-06-07 08:37:02,1109022,movement,55,86
2014-06-07 08:37:02,469296,movement,67,87
2014-06-07 08:37:02,970012,movement,16,44
2014-06-07 08:37:03,307824,movement,69,73
2014-06-07 08:37:05,1251137,movement,55,86
2014-06-07 08:37:06,164466,movement,64,47
2014-06-07 08:37:07,970012,movement,15,43
2014-06-07 08:37:09,469296,movement,68,86
2014-06-07 08:37:12,1109022,movement,54,85
2014-06-07 08:37:12,970012,movement,15,42
2014-06-07 08:37:14,307824,movement,68,72
2014-06-07 08:37:15,1251137,movement,54,86
2014-06-07 08:37:15,164466,movement,65,48
2014-06-07 08:37:16,469296,movement,69,85
2014-06-07 08:37:17,970012,movement,15,41
2014-06-07 08:37:22,1109022,movement,53,85
2014-06-07 08:37:22,970012,movement,16,40
2014-06-07 08:37:23,1180438,movement,64,98
2014-06-07 08:37:23,469296,movement,69,84
2014-06-07 08:37:24,164466,movement,65,49
2014-06-07 08:37:25,1251137,movement,53,86
2014-06-07 08:37:25,307824,movement,69,71
2014-06-07 08:37:27,970012,movement,17,39
2014-06-07 08:37:28,1970273,movement,64,98
2014-06-07 08:37:30,469296,movement,69,83
2014-06-07 08:37:32,1109022,movement,52,85
2014-06-07 08:37:32,1180438,movement,64,97
2014-06-07 08:37:32,970012,movement,18,38
2014-06-07 08:37:33,164466,movement,66,50
2014-06-07 08:37:33,1970273,movement,63,97
2014-06-07 08:37:35,1251137,movement,52,85
2014-06-07 08:37:36,307824,movement,69,70
2014-06-07 08:37:37,469296,movement,70,82
2014-06-07 08:37:37,970012,movement,19,39
2014-06-07 08:37:38,1970273,movement,63,96
2014-06-07 08:37:41,1180438,movement,63,96
2014-06-07 08:37:42,1109022,movement,51,85
2014-06-07 08:37:42,164466,movement,66,51
2014-06-07 08:37:42,970012,movement,20,39
2014-06-07 08:37:43,1970273,movement,64,95
2014-06-07 08:37:44,469296,movement,70,81
2014-06-07 08:37:45,1251137,movement,51,84
2014-06-07 08:37:47,307824,movement,69,69
2014-06-07 08:37:47,970012,movement,21,39
2014-06-07 08:37:48,1970273,movement,65,94
2014-06-07 08:37:50,1180438,movement,64,95
2014-06-07 08:37:51,164466,movement,66,52
2014-06-07 08:37:51,469296,movement,71,80
2014-06-07 08:37:52,1109022,movement,50,84
2014-06-07 08:37:52,970012,movement,22,39
2014-06-07 08:37:53,1970273,movement,64,93
2014-06-07 08:37:55,1251137,movement,50,83
2014-06-07 08:37:57,970012,movement,23,39
2014-06-07 08:37:58,1970273,movement,64,92
2014-06-07 08:37:58,307824,movement,68,68
2014-06-07 08:37:58,469296,movement,72,79
2014-06-07 08:37:59,1180438,movement,64,94
2014-06-07 08:38:00,164466,movement,66,53
2014-06-07 08:38:02,1109022,movement,49,83
2014-06-07 08:38:02,970012,movement,24,38
2014-06-07 08:38:03,1970273,movement,63,91
2014-06-07 08:38:05,1251137,movement,49,83
2014-06-07 08:38:05,469296,movement,73,78
2014-06-07 08:38:07,970012,movement,25,39
2014-06-07 08:38:08,1180438,movement,65,93
2014-06-07 08:38:08,1970273,movement,62,90
2014-06-07 08:38:09,164466,movement,65,54
2014-06-07 08:38:09,307824,movement,69,67
2014-06-07 08:38:12,1109022,movement,48,82
2014-06-07 08:38:12,469296,movement,74,77
2014-06-07 08:38:12,970012,movement,26,38
2014-06-07 08:38:13,1970273,movement,61,89
2014-06-07 08:38:15,1251137,movement,48,82
2014-06-07 08:38:17,1180438,movement,65,92
2014-06-07 08:38:17,970012,movement,27,37
2014-06-07 08:38:18,164466,movement,66,55
2014-06-07 08:38:18,1970273,movement,60,89
2014-06-07 08:38:19,469296,movement,75,76
2014-06-07 08:38:20,307824,movement,69,66
2014-06-07 08:38:22,1109022,movement,47,81
2014-06-07 08:38:22,970012,movement,28,36
2014-06-07 08:38:23,1970273,movement,59,88
2014-06-07 08:38:25,1251137,movement,47,81
2014-06-07 08:38:26,1180438,movement,65,91
2014-06-07 08:38:26,469296,movement,76,75
2014-06-07 08:38:27,164466,movement,67,56
2014-06-07 08:38:27,970012,movement,29,35
2014-06-07 08:38:28,1970273,movement,58,87
2014-06-07 08:38:31,307824,movement,68,65
2014-06-07 08:38:32,1109022,movement,46,80
2014-06-07 08:38:32,970012,movement,30,35
2014-06-07 08:38:33,1970273,movement,57,86
2014-06-07 08:38:33,469296,movement,77,74
2014-06-07 08:38:35,1180438,movement,66,90
2014-06-07 08:38:35,1251137,movement,46,80
2014-06-07 08:38:36,164466,movement,68,57
2014-06-07 08:38:37,970012,movement,31,34
2014-06-07 08:38:38,1970273,movement,56,87
2014-06-07 08:38:40,469296,movement,78,74
2014-06-07 08:38:42,1109022,movement,45,79
2014-06-07 08:38:42,307824,movement,69,64
2014-06-07 08:38:42,970012,movement,32,33
2014-06-07 08:38:43,1970273,movement,55,86
2014-06-07 08:38:44,1180438,movement,67,89
2014-06-07 08:38:45,1251137,movement,45,79
2014-06-07 08:38:45,164466,movement,69,58
2014-06-07 08:38:47,469296,movement,79,73
2014-06-07 08:38:48,1970273,movement,54,85
2014-06-07 08:38:49,970012,check-in,32,33
2014-06-07 08:38:52,1109022,movement,44,78
2014-06-07 08:38:53,1180438,movement,68,88
2014-06-07 08:38:53,1970273,movement,53,85
2014-06-07 08:38:53,307824,movement,68,63
2014-06-07 08:38:54,164466,movement,68,59
2014-06-07 08:38:54,469296,movement,80,73
2014-06-07 08:38:55,1251137,movement,44,78
2014-06-07 08:38:58,1970273,movement,52,84
2014-06-07 08:39:01,469296,movement,81,72
2014-06-07 08:39:02,1109022,movement,43,78
2014-06-07 08:39:02,1180438,movement,69,87
2014-06-07 08:39:03,164466,movement,68,60
2014-06-07 08:39:03,1970273,movement,51,84
2014-06-07 08:39:04,307824,movement,69,62
2014-06-07 08:39:05,1251137,movement,43,77
2014-06-07 08:39:08,1970273,movement,50,83
2014-06-07 08:39:08,469296,movement,82,71
2014-06-07 08:39:11,1180438,movement,68,86
2014-06-07 08:39:12,1109022,movement,42,77
2014-06-07 08:39:12,164466,movement,68,61
2014-06-07 08:39:13,1970273,movement,49,83
2014-06-07 08:39:15,1251137,movement,42,76
2014-06-07 08:39:15,307824,movement,68,61
2014-06-07 08:39:15,469296,movement,83,71
2014-06-07 08:39:18,1970273,movement,48,82
2014-06-07 08:39:20,1180438,movement,69,85
2014-06-07 08:39:21,164466,movement,68,62
2014-06-07 08:39:22,1109022,movement,41,76
2014-06-07 08:39:22,469296,movement,84,70
2014-06-07 08:39:23,1970273,movement,47,81
2014-06-07 08:39:25,1251137,movement,41,76
2014-06-07 08:39:26,307824,movement,69,60
2014-06-07 08:39:28,1970273,movement,46,80
2014-06-07 08:39:29,1180438,movement,68,84
2014-06-07 08:39:29,469296,movement,85,69
2014-06-07 08:39:30,164466,movement,68,63
2014-06-07 08:39:32,1109022,movement,40,75
2014-06-07 08:39:33,1970273,movement,45,79
2014-06-07 08:39:35,1251137,movement,40,75
2014-06-07 08:39:36,469296,movement,86,68
2014-06-07 08:39:37,307824,movement,68,59
2014-06-07 08:39:38,1180438,movement,69,83
2014-06-07 08:39:38,1970273,movement,44,79
2014-06-07 08:39:39,164466,movement,68,64
2014-06-07 08:39:42,1109022,movement,39,75
2014-06-07 08:39:43,1970273,movement,43,78
2014-06-07 08:39:43,469296,movement,86,67
2014-06-07 08:39:45,1251137,movement,39,75
2014-06-07 08:39:47,1180438,movement,70,82
2014-06-07 08:39:48,164466,movement,69,65
2014-06-07 08:39:48,1970273,movement,42,77
2014-06-07 08:39:48,307824,movement,69,58
2014-06-07 08:39:50,469296,movement,87,66
2014-06-07 08:39:52,1109022,movement,38,74
2014-06-07 08:39:53,1970273,movement,41,76
2014-06-07 08:39:55,1251137,movement,38,74
2014-06-07 08:39:56,1180438,movement,71,81
2014-06-07 08:39:57,164466,movement,69,66
2014-06-07 08:39:57,469296,movement,87,65
2014-06-07 08:39:58,1970273,movement,40,75
2014-06-07 08:40:02,1109022,movement,37,73
2014-06-07 08:40:03,1970273,movement,39,75
2014-06-07 08:40:04,469296,movement,88,64
2014-06-07 08:40:05,1180438,movement,72,82
2014-06-07 08:40:05,1251137,movement,37,73
2014-06-07 08:40:06,164466,movement,69,67
2014-06-07 08:40:08,1970273,movement,38,74
2014-06-07 08:40:11,469296,movement,88,63
2014-06-07 08:40:12,1109022,movement,36,72
2014-06-07 08:40:13,1970273,movement,37,73
2014-06-07 08:40:14,1180438,movement,73,83
2014-06-07 08:40:15,1251137,movement,36,72
2014-06-07 08:40:18,1970273,movement,36,72
2014-06-07 08:40:18,469296,movement,88,62
2014-06-07 08:40:22,1109022,movement,35,71
2014-06-07 08:40:23,1180438,movement,73,84
2014-06-07 08:40:23,1970273,movement,35,71
2014-06-07 08:40:25,1251137,movement,35,71
2014-06-07 08:40:25,469296,movement,88,61
2014-06-07 08:40:28,1970273,movement,34,70
2014-06-07 08:40:32,1109022,movement,34,70
2014-06-07 08:40:32,1180438,movement,74,85
2014-06-07 08:40:32,469296,movement,89,60
2014-06-07 08:40:33,1970273,movement,33,69
2014-06-07 08:40:35,1251137,movement,34,70
2014-06-07 08:40:38,1970273,movement,33,68
2014-06-07 08:40:39,469296,movement,89,59
2014-06-07 08:40:41,1180438,movement,75,86
2014-06-07 08:40:42,1109022,movement,33,69
2014-06-07 08:40:42,1810632,movement,64,98
2014-06-07 08:40:43,1970273,movement,32,67
2014-06-07 08:40:45,1251137,movement,33,69
2014-06-07 08:40:46,469296,movement,90,58
2014-06-07 08:40:48,1970273,movement,33,66
2014-06-07 08:40:49,1810632,movement,64,97
2014-06-07 08:40:50,1180438,movement,76,87
2014-06-07 08:40:52,1109022,movement,33,68
2014-06-07 08:40:53,1970273,movement,33,65
2014-06-07 08:40:53,469296,movement,89,57
2014-06-07 08:40:55,1251137,movement,33,68
2014-06-07 08:40:56,1810632,movement,63,96
2014-06-07 08:40:58,1970273,movement,34,64
2014-06-07 08:40:59,1180438,movement,77,87
2014-06-07 08:41:00,469296,movement,88,56
2014-06-07 08:41:02,1109022,movement,32,67
2014-06-07 08:41:03,1810632,movement,64,95
2014-06-07 08:41:03,1970273,movement,34,63
2014-06-07 08:41:05,1251137,movement,32,67
2014-06-07 08:41:07,469296,movement,89,55
2014-06-07 08:41:08,1180438,movement,78,88
2014-06-07 08:41:08,1970273,movement,33,62
2014-06-07 08:41:10,1810632,movement,65,94
2014-06-07 08:41:12,1109022,movement,31,66
2014-06-07 08:41:13,1970273,movement,32,61
2014-06-07 08:41:14,469296,movement,88,54
2014-06-07 08:41:15,1251137,movement,31,67
2014-06-07 08:41:17,1180438,movement,79,89
2014-06-07 08:41:17,1810632,movement,64,93
2014-06-07 08:41:18,1970273,movement,31,61
2014-06-07 08:41:20,1180438,check-in,79,89
2014-06-07 08:41:21,1144531,check-in,63,99
2014-06-07 08:41:21,469296,movement,88,53
2014-06-07 08:41:22,1109022,movement,30,66
2014-06-07 08:41:23,1970273,movement,30,60
2014-06-07 08:41:24,1810632,movement,64,92
2014-06-07 08:41:25,1251137,movement,30,66
2014-06-07 08:41:28,1970273,movement,29,59
2014-06-07 08:41:28,469296,movement,88,52
2014-06-07 08:41:31,1810632,movement,63,91
2014-06-07 08:41:32,1109022,movement,29,67
2014-06-07 08:41:33,1970273,movement,28,59
2014-06-07 08:41:35,1251137,movement,29,67
2014-06-07 08:41:35,469296,movement,89,51
